day,BI_mean,BI_std,NDSI_mean,NDSI_std,SC_mean,SC_std,BI_day,BI_night,NDSI_day,NDSI_night,SC_day,SC_night,sensor_name,rms_db,Zona,Plataforma,Tipo de cobertura,Apertura vegetación,Categoria experimental
2025-03-14,104.04102374617425,29.764967400637758,0.9371171866875415,0.08736505383141277,0.3343993491405444,0.2672677481850292,98.04956063326826,110.03248685908027,0.9354646431468385,0.9387697302282444,0.14620781643193592,0.5225908818491529,G042,-40.21034180432822,Centro,G,vegetación secundaria,abierto,Control
2025-03-16,110.2941293294604,29.999803566915357,0.9464360438638071,0.10462124251453499,0.34463660444183386,0.2592300865663998,98.47222297488054,122.11603568404026,0.9670796075078725,0.9257924802197417,0.14151400357376873,0.5477592053098991,G042,-44.15536471854026,Centro,G,vegetación secundaria,abierto,Control
2025-03-19,106.51047079369731,22.724459554225177,0.9596850722762995,0.047369520473797354,0.3000424505227066,0.23811872898372588,94.56560392841534,118.45533765897926,0.9447320100641284,0.9746381344884706,0.12644406801290467,0.4736408330325086,G042,-48.7412072758852,Centro,G,vegetación secundaria,abierto,Control
2025-03-21,121.94274086582548,27.928532964106246,0.9736745473850856,0.039575379136347316,0.3868587953433204,0.2716308993344824,99.78839980569296,144.097081925958,0.9602294619466129,0.9871196328235584,0.15523601849642402,0.6184815721902168,G042,-46.668697985323206,Centro,G,vegetación secundaria,abierto,Control
2025-03-22,114.46842775772006,27.36278059980954,0.9556812572415438,0.07590567049975808,0.3510983999911428,0.2406180383619727,91.77235549629887,137.1645000191413,0.9245889644980158,0.9867735499850717,0.152824321847801,0.5493724781344845,G042,-46.97063072813179,Centro,G,vegetación secundaria,abierto,Control
2025-03-23,108.71196635768094,21.25347368761866,0.9573851504781068,0.06547919489440984,0.29323242032604085,0.19934122919634992,100.74093962804592,116.68299308731595,0.956388652395524,0.9583816485606896,0.13949641836348872,0.446968422288593,G042,-46.75516266880024,Centro,G,vegetación secundaria,abierto,Control
2025-03-24,108.7830187271599,22.049778762303298,0.9595950471665976,0.0490595625749689,0.30548579284651595,0.22642629331784944,94.85522529858723,122.71081215573254,0.9420068126059012,0.977183281727294,0.12152474339133378,0.4894468423016982,G042,-47.412181956877085,Centro,G,vegetación secundaria,abierto,Control
2025-03-04,118.33963243037412,27.014911901949993,0.9394698795692812,0.08981276327790733,0.29813230446901734,0.19307974019820573,95.86154981847169,140.81771504227657,0.9759805502152831,0.9029592089232792,0.11822208353691806,0.47804252540111664,GP06,-45.644692128616704,Norte,I,bosque denso,cerrado,Control
2025-03-07,93.10670664300261,24.149288767029127,0.8812357315351358,0.17503128585113856,0.29490231718086574,0.18516513371485682,80.88840263105156,105.32501065495364,0.9388120806650749,0.8236593824051966,0.12013971378966039,0.46966492057207104,GP06,-42.8679464585003,Norte,I,bosque denso,cerrado,Control
2025-03-08,107.30036850513324,31.317006635214323,0.9665755727561728,0.042530886583132636,0.31401393874712974,0.18574899524452956,96.95812925163084,117.64260775863562,0.9853908093348376,0.9477603361775079,0.1413446166647874,0.48668326082947216,GP06,-44.42590081243818,Norte,I,bosque denso,cerrado,Control
2025-03-09,112.98661589836844,33.03192783399218,0.9119540500134429,0.12146182022088356,0.3144667418947034,0.18623598492217375,85.22981715187971,140.7434146448572,0.91382954213821,0.910078557888676,0.17353362870972258,0.4553998550796843,GP06,-40.19842776379327,Norte,I,bosque denso,cerrado,Control
2025-03-12,104.58674082414201,33.65603553288836,0.8152731698961654,0.19264052956810845,0.2729610674514623,0.1585336870006825,83.0051642452114,126.16831740307263,0.8358644971768819,0.7946818426154487,0.13116246400664752,0.4147596708962771,GP06,-45.79461780403353,Norte,I,bosque denso,cerrado,Control
2025-03-13,106.04201625578996,28.306035358855045,0.9559145282669546,0.05738114705228506,0.2666019747796695,0.16406860246776392,81.57081425260864,130.51321825897128,0.9692172518459139,0.9426118046879952,0.12234629603893209,0.41085765352040693,GP06,-41.212495276692785,Norte,I,bosque denso,cerrado,Control
2025-03-14,89.78522748423727,29.834541008731406,0.89438761953152,0.17192544515535316,0.3237496980826757,0.23084318434062417,80.54565752611144,99.0247974423631,0.9479212456531275,0.8408539934099127,0.13625860264067305,0.5112407935246782,GP06,-34.33940368942953,Norte,I,bosque denso,cerrado,Control
2025-03-16,92.65337773985424,27.936867499054188,0.8511189197280742,0.19471768900330746,0.2960915764410961,0.22928958143696473,79.98492940498117,105.32182607472731,0.9178211645952982,0.7844166748608502,0.11811034863329417,0.4740728042488982,GP06,-38.64479796485836,Norte,I,bosque denso,cerrado,Control
2025-03-19,93.63175805008598,29.58533049378792,0.9189412836769889,0.11616719479765397,0.28485702885382713,0.20516420334826624,82.03903253803972,105.22448356213222,0.9481065590191936,0.8897760083347843,0.11861308286068155,0.4511009748469727,GP06,-42.0481793774119,Norte,I,bosque denso,cerrado,Control
2025-03-21,97.52773519754288,29.911327381586045,0.8995367157771681,0.11689215090114839,0.3068444864123012,0.1706678428534963,71.3394793406429,123.7159910544429,0.9260241842948291,0.8730492472595072,0.1732085316771389,0.4404804411474636,GP06,-42.54167537458439,Norte,I,bosque denso,cerrado,Control
2025-03-22,92.49559595637704,25.77419355484912,0.9146385363305044,0.10382313052926526,0.3026474070364145,0.16718380521231851,73.20963436612958,111.78155754662451,0.9258161736724294,0.9034608989885794,0.1800794803729702,0.42521533369985876,GP06,-41.56912686676503,Norte,I,bosque denso,cerrado,Control
2025-03-23,91.90187584224519,19.181677443111308,0.8969954762969202,0.13790398666248765,0.2746128356453863,0.16844690703696114,79.96489785162292,103.83885383286743,0.9727785266960048,0.8212124258978357,0.12833289047269833,0.4208927808180743,GP06,-42.15716150087112,Norte,I,bosque denso,cerrado,Control
2025-03-24,91.40067202797665,26.83708743165325,0.913485570937045,0.11662041160468926,0.24530276371258228,0.15163693682051457,73.2918378061979,109.50950624975538,0.9530375170910733,0.8739336247830165,0.11036473069557377,0.3802407967295907,GP06,-42.883047810770336,Norte,I,bosque denso,cerrado,Control
2025-03-04,119.69330146233499,27.217549784422836,0.9820128871863321,0.018143140895056885,0.4798250940860332,0.14373557040635904,100.76655232319122,138.62005060147874,0.9807830736781079,0.9832427006945562,0.35916507367948136,0.6004851144925851,G041,-43.84112336135834,Sur,B,bosque denso,cerrado,Control
2025-03-07,107.77019510346612,32.79100853539168,0.9475157765425287,0.07013664987941728,0.38939446383416504,0.18165439350214801,97.27891997293885,118.2614702339934,0.9906596717976165,0.9043718812874412,0.245535301965398,0.533253625702932,G041,-44.24758828263172,Sur,B,bosque denso,cerrado,Control
2025-03-08,110.71873559995755,28.585259780321312,0.9478500819249027,0.05979911018148372,0.369527794020857,0.14959148073931997,100.11790504343128,121.31956615648382,0.9837437740439964,0.911956389805809,0.23763621242276523,0.5014193756189487,G041,-44.676981686015544,Sur,B,bosque denso,cerrado,Control
2025-03-09,116.7868635316043,30.164477941054923,0.8796182617021637,0.16400137908018958,0.3496582652799301,0.1586841285306988,91.99383147490455,141.57989558830403,0.9302773928979381,0.8289591305063895,0.24346948092945953,0.45584704963040074,G041,-39.57322654214272,Sur,B,bosque denso,cerrado,Control
2025-03-12,98.63632169568798,20.360632047748883,0.9105131083285714,0.08092151782718726,0.40800031014812227,0.09659538170181538,85.50066490688863,111.77197848448735,0.9494681042780089,0.8715581123791339,0.33355523710379625,0.4824453831924483,G041,-42.23610115444211,Sur,B,bosque denso,cerrado,Control
2025-03-13,107.04830774347778,21.11024285436096,0.9450737426088113,0.06744531356490972,0.3559291500193314,0.15910386639846652,94.12304213557964,119.97357335137592,0.9817269590678962,0.9084205261497265,0.23470466440050217,0.4771536356381607,G041,-40.40336509955445,Sur,B,bosque denso,cerrado,Control
2025-03-14,78.78089193750041,19.88599940498177,0.8733195287178237,0.12214112427168698,0.6270728682014701,0.1183026102855288,74.70837526918989,82.85340860581094,0.9073597143702585,0.8392793430653889,0.5594276725546736,0.6947180638482666,G041,-30.78228600311961,Sur,B,bosque denso,cerrado,Control
2025-03-16,94.9485924945288,19.808658637108042,0.9379498995024896,0.0682654520513248,0.5112732978928283,0.14364536468748296,90.36370225846444,99.53348273059318,0.9691427900775224,0.9067570089274569,0.4135485781697094,0.6089980176159472,G041,-38.60614038453989,Sur,B,bosque denso,cerrado,Control
2025-03-19,81.31044144413514,13.729429528985937,0.8903258566668444,0.06720267786514478,0.12143147562037633,0.10173236471618523,73.03273890672514,89.58814398154514,0.9058715440302013,0.8747801693034875,0.06716189120137889,0.17570106003937377,G041,-45.753852779992066,Sur,B,bosque denso,cerrado,Control
2025-03-21,83.09776439146435,9.624793230164682,0.8384122887293036,0.1190891134342257,0.14487592035617644,0.052314278911896786,75.09052862902475,91.10500015390396,0.8957269608840422,0.7810976165745651,0.10382419627350253,0.18592764443885038,G041,-46.468740173332385,Sur,B,bosque denso,cerrado,Control
2025-03-22,80.02838392795563,11.014370751628892,0.895151506634738,0.07946245654185469,0.11636563190286194,0.06604369661129916,70.9253605560465,89.13140729986476,0.911209402689107,0.8790936105803691,0.07276515866886106,0.15996610513686285,G041,-45.77706933531964,Sur,B,bosque denso,cerrado,Control
2025-03-23,74.69106872097566,10.829108098393911,0.8898098776534752,0.08287781453557497,0.08821587183380136,0.06907344123423538,67.5034133638746,81.87872407807673,0.9134688857635411,0.8661508695434091,0.04446903486391208,0.13196270880369063,G041,-47.705692013215625,Sur,B,bosque denso,cerrado,Control
2025-03-24,71.68379336476146,8.390682196599027,0.9066122484787079,0.04749674389975946,0.07052912522496296,0.04827860337557033,66.23457562847626,77.13301110104662,0.9172103367991985,0.8960141601582176,0.035878376193210736,0.1051798742567152,G041,-42.28802171142104,Sur,B,bosque denso,cerrado,Control
2025-03-04,98.99553921430203,18.52777423103919,0.9723418106960243,0.04446190140692682,0.44748973044063756,0.15138218346377855,89.23288894984977,108.75818947875429,0.9502268252856352,0.9944567961064134,0.3491756528042547,0.5458038080770204,GP05,-29.214101612799055,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-07,92.97086488298397,22.261019951022185,0.9693484438794407,0.03647206385140084,0.39902730177543405,0.15295756550478146,87.43789163142465,98.5038381345433,0.9568342404286253,0.9818626473302561,0.29372280012621527,0.504331803424653,GP05,-29.884091446576683,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-08,101.25927139965177,27.504497214206047,0.9764327591338827,0.03549700021309659,0.4436815478037463,0.16498476213917096,94.85217080353799,107.66637199576554,0.9635210787368075,0.9893444395309579,0.3257901711743761,0.5615729244331166,GP05,-33.95915065504304,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-09,93.65552140546782,21.128120327392008,0.9682976743021813,0.05878435993237669,0.4111178523531778,0.16420025171400954,82.60864942881737,104.70239338211826,0.9422928423154141,0.9943025062889485,0.30608786238455393,0.5161478423218018,GP05,-31.509461208006503,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-12,102.05852797944607,25.400963265298373,0.9673572883561524,0.05909857955674889,0.4298338857437043,0.1337059759956872,94.45084890270539,109.66620705618676,0.9439908255643569,0.9907237511479478,0.34750585697757524,0.5121619145098334,GP05,-33.085691280281296,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-13,103.08798831132133,23.026338475016168,0.9888405447481711,0.02333199416434682,0.43937995432125637,0.18011440635650858,98.97172174469223,107.20425487795042,0.9839152966733818,0.9937657928229601,0.3546261163657108,0.5241337922768019,GP05,-30.942371294737157,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-14,93.51062846064248,25.146320527395048,0.9450077250427075,0.09222528773407326,0.4777357096594023,0.21852211844474567,95.94114181037166,91.0801151109133,0.9713746455199498,0.9186408045654649,0.3123433052728677,0.643128114045937,GP05,-27.928303789029844,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-16,92.44029822507649,22.784893159889723,0.9598976619209424,0.07850533396789215,0.4265001576234233,0.20022123153458674,93.7407482383884,91.13984821176456,0.9841561000624893,0.9356392237793956,0.3340087686405722,0.5189915466062744,GP05,-31.03472488817428,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-19,93.48585564178018,25.08414064682751,0.9532262841829141,0.07434475329562845,0.41117486701798334,0.16872404604035893,89.84721227512142,97.12449900843893,0.970966992050009,0.9354855763158194,0.3299883151804176,0.492361418855549,GP05,-32.073039842554294,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-21,93.89279618982346,22.531751240692937,0.9624853102723697,0.07638466158328369,0.3970673479463116,0.15480181503581736,81.6446046133316,106.14098776631532,0.9424286876669622,0.9825419328777771,0.304898111461612,0.4892365844310113,GP05,-33.251177423903286,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-22,105.15093193461918,21.31720463400584,0.9800111291456411,0.025278279929197064,0.44114398550097594,0.1628173412094895,97.21098444427872,113.09087942495965,0.9769580549020941,0.9830642033891883,0.40794704668770837,0.4743409243142434,GP05,-35.12104672464873,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-23,91.54092958575627,20.518513060454076,0.944794080456315,0.10954832271282079,0.3699350910530206,0.14689047092362748,86.68957540601487,96.39228376549767,0.9726445037327679,0.9169436571798623,0.289918532581286,0.44995164952475514,GP05,-33.34628761071511,Sur,A,vegetación secundaria,cerrado,Intervención
2025-03-24,109.59192608165704,23.986647344232775,0.9668475407355964,0.04040026793817378,0.3750538825912358,0.1496210562233034,108.69099496962527,110.49285719368879,0.9759934928236218,0.9577015886475709,0.30275741201568307,0.44735035316678856,GP05,-37.132604882811776,Sur,A,vegetación secundaria,cerrado,Intervención
2025-02-28,126.3646430978503,24.28523117719168,0.971795016923808,0.05113062474102567,0.45455060789906043,0.2105633615048536,112.31519639049634,140.41408980520427,0.9477307304344609,0.9958593034131552,0.34884412645885426,0.5602570893392665,GP09,-45.27389127021322,Norte,J,bosque denso,cerrado,Control
2025-03-04,128.83638873020888,23.905712246863164,0.9678107059724302,0.0479714377898075,0.44512137294954796,0.19363104168893874,113.09008282577746,144.5826946346403,0.9410765821024333,0.9945448298424272,0.307609030394516,0.58263371550458,GP09,-45.339198662901666,Norte,J,bosque denso,cerrado,Control
2025-03-07,115.49212815339219,34.153138380891754,0.9547290620750623,0.0836440211847924,0.41336325774692906,0.22458490104246245,103.22748792465406,127.75676838213035,0.9210271281150368,0.9884309960350874,0.23880997520271796,0.58791654029114,GP09,-42.78337300376756,Norte,J,bosque denso,cerrado,Control
2025-03-08,112.49427155317544,30.445407001558436,0.9806330668782285,0.03526660643152433,0.39671692406484294,0.24291099142704295,98.34398623467779,126.64455687167309,0.9728201015657971,0.9884460321906597,0.17491217811388568,0.6185216700158002,GP09,-43.694659042922794,Norte,J,bosque denso,cerrado,Control
2025-03-09,125.28849209667011,33.404393745946656,0.9634056339167419,0.06764293316817903,0.4082307907014417,0.2170092418466989,98.40436224627818,152.17262194706208,0.9300214705532683,0.9967897972802153,0.2638784729232968,0.5525831084795866,GP09,-42.133044331700106,Norte,J,bosque denso,cerrado,Control
2025-03-12,116.3607759890913,30.791969203042097,0.9663262016065453,0.04642467665998582,0.3528115531850857,0.15834473061985885,96.54302970177228,136.17852227641032,0.9426114538788215,0.990040949334269,0.22684272270718372,0.47878038366298775,GP09,-47.54607400111664,Norte,J,bosque denso,cerrado,Control
2025-03-13,126.07437905371783,30.995355939277076,0.982273305391883,0.032896580310342975,0.3419805332158587,0.19028821391226847,107.14745110764635,145.00130699978934,0.9707016344044291,0.9938449763793368,0.19669884544484328,0.48726222098687416,GP09,-45.46804383371445,Norte,J,bosque denso,cerrado,Control
2025-03-14,108.5614711539997,34.40305365045708,0.9667571336927477,0.057885798201475706,0.3863788596979632,0.24677090728329412,96.48299073015876,120.63995157784062,0.9765194863230326,0.9569947810624626,0.1878461487586354,0.584911570637291,GP09,-38.87055364822106,Norte,J,bosque denso,cerrado,Control
2025-03-16,116.85015315850707,30.94740797531337,0.9844130759938623,0.02505984754345381,0.380863369190477,0.24247379866535756,102.88234679058986,130.8179595264243,0.9847076658070667,0.9841184861806577,0.22235675570787627,0.5393699826730777,GP09,-41.7826035686662,Norte,J,bosque denso,cerrado,Control
2025-03-19,111.5558404816071,30.495387367256544,0.9819000593139152,0.019303884523021706,0.34464427073818743,0.24146480972769868,103.93622433635018,119.17545662686403,0.9826934380900223,0.9811066805378083,0.18839666531768984,0.500891876158685,GP09,-44.30562901067964,Norte,J,bosque denso,cerrado,Control
2025-03-21,126.3946194241297,33.444974792895806,0.9728144254818187,0.06495521005429208,0.3795320740358094,0.17933006589981887,97.93564955562493,154.85358929263444,0.9514592341188246,0.9941696168448128,0.2690112495341951,0.49005289853742356,GP09,-45.40767617421036,Norte,J,bosque denso,cerrado,Control
2025-03-22,117.86976920763827,29.951279823856225,0.9581541154953136,0.07271945205162321,0.40100760991902934,0.16626587094616624,97.6122843370386,138.12725407823794,0.9268019879873353,0.9895062430032918,0.3073050371609603,0.4947101826770983,GP09,-44.40424527101537,Norte,J,bosque denso,cerrado,Control
2025-03-23,114.29386193840224,24.493505163996502,0.9789921313172808,0.039467274593108295,0.355778264196087,0.18579438742108137,101.22535509419002,127.36236878261447,0.9765903130035118,0.9813939496310495,0.2230541519495628,0.48850237644261124,GP09,-44.38469813954343,Norte,J,bosque denso,cerrado,Control
2025-03-24,121.31687871838466,25.210256149888647,0.98048143020568,0.025778894198900924,0.38133988140658365,0.20411312398943252,108.2917489875021,134.34200844926718,0.9727787369668301,0.98818412344453,0.23351753567868827,0.529162227134479,GP09,-47.153209355277056,Norte,J,bosque denso,cerrado,Control
2025-03-04,102.976030808841,22.607266419233568,0.9741340484104483,0.02059556657590284,0.23458092928477128,0.10873974052493286,82.7658850673849,123.18617655029709,0.9588566345424425,0.9894114622784538,0.14781413313964004,0.3213477254299026,G021,-37.63592132439927,Centro,D,pastos,abierto,Intervención
2025-03-07,93.33232557444745,25.73918888308693,0.9795849556969413,0.02170993834158382,0.21283685451241477,0.13373048568382098,78.50858096555963,108.15607018333527,0.9714208214669919,0.9877490899268905,0.10250129580439075,0.3231724132204388,G021,-40.773460485890176,Centro,D,pastos,abierto,Intervención
2025-03-08,95.47427655181411,26.799584359267516,0.9714640301531579,0.036830106710525445,0.23846287953811962,0.13753466238259762,79.6529958138671,111.29555728976112,0.9573212380659112,0.9856068222404047,0.11929321627827494,0.3576325427979643,G021,-41.146415301800104,Centro,D,pastos,abierto,Intervención
2025-03-09,99.58303531142485,24.94942739999155,0.9719106017335609,0.032703953114109736,0.21869133735462443,0.1655057542329032,78.4000726283315,120.76599799451817,0.9564263500053197,0.9873948534618021,0.1316101320103454,0.3057725426989034,G021,-36.5197536641164,Centro,D,pastos,abierto,Intervención
2025-03-12,97.92054137365916,27.408709137646447,0.9680167334199304,0.04329526115993842,0.21660858126973384,0.12312469002872821,74.75819291677249,121.08288983054585,0.9515761763618039,0.984457290478057,0.113996151482811,0.31922101105665673,G021,-42.58792852369126,Centro,D,pastos,abierto,Intervención
2025-03-13,97.68107649269665,27.244680548639277,0.976847341016107,0.027989856862055424,0.21167480058888807,0.1453093595414652,76.11423573504318,119.2479172503501,0.9646949325234234,0.9889997495087907,0.1038943037342183,0.31945529744355783,G021,-40.93236378460395,Centro,D,pastos,abierto,Intervención
2025-03-14,89.80318198007359,25.76142275732836,0.9564361555768787,0.07195532885917501,0.2799869640184474,0.24369285790506023,75.84607313986929,103.76029082027787,0.9466026116729648,0.9662696994807926,0.10815476143651166,0.45181916660038324,G021,-35.64418988165163,Centro,D,pastos,abierto,Intervención
2025-03-16,90.7587216430528,26.471225067310776,0.9561370000588427,0.04741540987084734,0.23716282007562076,0.22622810151390643,74.76435263040084,106.75309065570475,0.9472841198295766,0.9649898802881087,0.09499649534717675,0.37932914480406477,G021,-39.85727695180894,Centro,D,pastos,abierto,Intervención
2025-03-19,92.44489352221228,25.88991760970695,0.9526316795234006,0.0648471981369651,0.20228979516357024,0.17362290330869798,74.79783232574793,110.09195471867666,0.9214017242358395,0.9838616348109617,0.07075444860445342,0.333825141722687,G021,-40.77546736813407,Centro,D,pastos,abierto,Intervención
2025-03-21,96.38846432776033,26.171969084142958,0.9668250706518271,0.04205450022017006,0.22523365633024114,0.14642399334299075,73.0455628202363,119.73136583528434,0.9378094086289505,0.9958407326747039,0.12210570908543156,0.32836160357505073,G021,-38.4115375345941,Centro,D,pastos,abierto,Intervención
2025-03-22,93.61000690532207,25.45848489946923,0.9652964988366,0.0467501769146766,0.20993922139426946,0.15770291946772927,70.36891918201287,116.85109462863129,0.9360935248829952,0.9944994727902049,0.11174045615535487,0.30813798663318404,G021,-41.785859518562695,Centro,D,pastos,abierto,Intervención
2025-03-23,91.22891262478718,23.0052232386855,0.9712604000957025,0.030336184607108133,0.18697270427826562,0.16240715558575006,74.66114942034939,107.79667582922498,0.9529808118554345,0.9895399883359707,0.07912091289892781,0.29482449565760344,G021,-42.418161664206,Centro,D,pastos,abierto,Intervención
2025-03-24,92.20714289374644,25.25216876800594,0.9601113678825105,0.05173784211613643,0.21075477218753627,0.18772460986097878,72.35468874257924,112.05959704491362,0.9306281309711654,0.9895946047938556,0.0591037578764366,0.36240578649863603,G021,-42.556526439656906,Centro,D,pastos,abierto,Intervención
2025-03-04,69.12353046233464,16.46466894391626,0.9608647959834551,0.03524243806359494,0.4672018542749599,0.1786496272956868,57.57970367145315,80.66735725321614,0.9590385212174469,0.9626910707494633,0.3370399967251621,0.5973637118247578,CSA-02,-32.527128041083216,Sur,A,pastos,abierto,Intervención
2025-03-07,68.00877019720481,17.745294199296538,0.9523466414518679,0.03512291865356122,0.4282356723658751,0.20108658668813645,57.21098725909994,78.8065531353097,0.9504718623649544,0.9542214205387812,0.30743104849294817,0.5490402962388021,CSA-02,-32.54367260063382,Sur,A,pastos,abierto,Intervención
2025-03-08,86.19263963203655,25.864801729243684,0.9674514669431228,0.02647282462202466,0.4587665428113667,0.1876461245364502,76.49025478936478,95.8950244747083,0.9716972888968883,0.9632056449893572,0.3406922130241234,0.57684087259861,CSA-02,-34.785923512066496,Sur,A,pastos,abierto,Intervención
2025-03-09,71.51770878077305,20.40880260687915,0.9503757580880365,0.06227202696057661,0.4296856949605082,0.19241792396076327,58.82794122667394,84.20747633487215,0.9304716037822852,0.9702799123937879,0.33388443260374956,0.5254869573172668,CSA-02,-32.27478499801982,Sur,A,pastos,abierto,Intervención
2025-03-12,67.41065416722448,27.48819767240362,0.9398719562775568,0.0822695751406087,0.38350449022807614,0.20725675268263555,53.41616622124035,81.4051421132086,0.8939606701733197,0.9857832423817939,0.27447577100725445,0.49253320944889784,CSA-02,-33.03241044849542,Sur,A,pastos,abierto,Intervención
2025-03-13,64.33323310549568,17.509286578879674,0.9063409467697254,0.09724464297171356,0.3867687300184632,0.19723090210869962,55.81267817979667,72.8537880311947,0.8605727772725942,0.9521091162668567,0.2994012130885129,0.4741362469484134,CSA-02,-28.572566945639988,Sur,A,pastos,abierto,Intervención
2025-03-14,54.57898625285557,19.821589953656435,0.8512240228712687,0.16594917455542182,0.4101132943849059,0.27018563055981204,43.771787797566304,65.38618470814482,0.8645848634418534,0.837863182300684,0.219101220168456,0.6011253686013558,CSA-02,-24.400197423819424,Sur,A,pastos,abierto,Intervención
2025-03-16,47.30827948398729,14.912945036902503,0.8092622480804584,0.15947536361900067,0.42018706272975215,0.20761888496966047,42.44329574557724,52.17326322239734,0.7476660043037046,0.8708584918572124,0.31721713952236896,0.5231569859371353,CSA-02,-25.461579747683384,Sur,A,pastos,abierto,Intervención
2025-03-19,36.923949850313726,19.230495065537383,0.5418978386858072,0.20487166973660573,0.11588709407828468,0.18187826551605926,37.381261106580205,36.466638594047254,0.588110916829346,0.49568476054226834,0.11995082166404601,0.11182336649252335,CSA-02,-23.84483070503609,Sur,A,pastos,abierto,Intervención
2025-03-04,105.64079906466488,25.920606462391135,0.9844717507969775,0.028593825712209926,0.2983791373599271,0.16668302062045007,82.80006799637428,128.4815301329555,0.9729289410893581,0.9960145605045966,0.14889961514828107,0.44785865957157317,G097,-38.75837548092924,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-07,90.68324323646429,24.575600267799587,0.9778620835563251,0.04955111928218349,0.29730325187902557,0.17862244675564717,71.71758656295972,109.64889990996885,0.9601567739716396,0.9955673931410107,0.13131844855430763,0.46328805520374355,G097,-33.326984872788955,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-08,91.78910130252633,18.93428545422335,0.987274911521237,0.018822479439322595,0.32413031786030716,0.17659514868886086,78.47713295284557,105.1010696522071,0.9810473604485886,0.9935024625938856,0.15946643014412487,0.4887942055764894,G097,-32.845862866136144,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-09,96.62606372823929,24.358025462915688,0.9733247534202589,0.05778825279110165,0.31942084463429177,0.18274152985834677,76.18310778669445,117.06901966978414,0.9494631819662217,0.9971863248742961,0.200127373419796,0.43871431584878756,G097,-33.614590302606246,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-12,96.96705494641526,20.26984323252986,0.985073633152009,0.040400759967391744,0.31164539915873957,0.1433010608893349,81.11025168768442,112.82385820514607,0.9734858825389887,0.9966613837650294,0.20063626253594233,0.4226545357815368,G097,-36.41357532784935,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-13,95.85825472625918,23.079564560903254,0.9888533116617185,0.020546987559235605,0.2890097213736488,0.17041166082788756,79.10735902625157,112.60915042626675,0.9840980768677716,0.9936085464556657,0.15518758061447493,0.42283186213282264,G097,-34.20431241208651,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-14,93.53575000438427,30.63558494740713,0.9456246871717965,0.10138884417279216,0.38489853611251684,0.2731382364827288,83.3517335054214,103.71976650334716,0.9733304661137941,0.9179189082297988,0.15908326100428552,0.6107138112207483,G097,-31.79217082280825,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-16,92.96152187112018,24.842858605441414,0.9782695992267006,0.045804636426600244,0.3014972804860745,0.24840599168247468,79.34075598536185,106.58228775687853,0.9877778065873043,0.968761391866097,0.12752962286046593,0.47546493811168306,G097,-35.583383741499304,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-19,79.59207180545647,16.056321576073657,0.9747504035145588,0.026557171323152374,0.21536851686264702,0.15690238878063517,67.69627906151159,91.48786454940135,0.9633778294227223,0.9861229776063952,0.10159605370384449,0.3291409800214496,G097,-30.16220888211533,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-21,79.86704211099361,20.169798979087194,0.9352784889029898,0.09049497963374387,0.14702418582095397,0.1308032919361517,64.07163693882922,95.66244728315799,0.9037916299869918,0.9667653478189878,0.04893528047758946,0.24511309116431845,G097,-38.511418276868746,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-22,58.10489157040166,9.654090685080075,0.8816448364174345,0.0803978634270817,0.022720141302730524,0.027354388745589864,51.201703713284026,65.0080794275193,0.8183740622526411,0.944915610582228,0.004017334965864579,0.04142294763959647,G097,-37.94831285991316,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-23,55.148478281215326,2.4924702109502195,0.8478413387551861,0.037637398096585374,0.0061097741493792886,0.007380371913533816,53.80961164580534,56.48734491662532,0.8179311084094705,0.8777515691009018,0.0006154160369741721,0.011604132261784405,G097,-40.57226855828663,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-24,51.93998075257361,3.457977077019448,0.8307671613448196,0.03366278219189727,0.0048843776832036894,0.008443967368480685,51.69119529437844,52.18876621076879,0.8075429947818286,0.8539913279078108,0.00012029347675023121,0.009648461889657147,G097,-38.40531130211367,Centro,D,vegetación secundaria,semicerrado,Control
2025-03-04,143.53953831011495,31.66882746818899,0.9721009242290113,0.02756859134909495,0.4932695927226343,0.2828742549900862,115.79470776884085,171.28436885138902,0.9789876899457806,0.965214158512242,0.24232419816731446,0.7442149872779543,G028,-39.60349596320108,Norte,H,pastos,abierto,Intervención
